ALT_GEO_CODE,Total - Ethnic origin for the population in private households - 25% sample data,English,French,Belgian,German,Swiss,Danish,Icelandic,Swedish,Polish,Russian,Croatian,Portuguese,Serbian,Spanish,Argentinian,Brazilian,Colombian,Costa Rican,Mexican,Panamanian,Peruvian,Uruguayan,Nigerian,Senegalese,Egyptian,Moroccan,Tunisian,Iranian,Saudi Arabian,Japanese,Korean,Australian
535000100,1.0,0.2608695652173913,0.08695652173913043,0.0,0.0782608695652174,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.043478260869565216,0.017391304347826087,0.02608695652173913,0.043478260869565216,0.0,0.02608695652173913,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535000200,1.0,0.5307692307692308,0.046153846153846156,0.038461538461538464,0.19230769230769232,0.015384615384615385,0.015384615384615385,0.0,0.0,0.08461538461538462,0.07692307692307693,0.0,0.0,0.015384615384615385,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535000300,1.0,0.12087912087912088,0.08791208791208792,0.0,0.12087912087912088,0.02197802197802198,0.0,0.0,0.0,0.04395604395604396,0.0,0.04395604395604396,0.054945054945054944,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535000400,1.0,0.14960629921259844,0.06771653543307087,0.0015748031496062992,0.06220472440944882,0.004724409448818898,0.007086614173228346,0.0015748031496062992,0.005511811023622047,0.06062992125984252,0.011811023622047244,0.007874015748031496,0.01968503937007874,0.014173228346456693,0.01732283464566929,0.0015748031496062992,0.002362204724409449,0.0015748031496062992,0.0,0.0031496062992125984,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0015748031496062992,0.0015748031496062992,0.0015748031496062992,0.006299212598425197,0.0,0.002362204724409449,0.004724409448818898,0.0031496062992125984
535000500,1.0,0.16052416052416052,0.08108108108108109,0.0,0.08108108108108109,0.003276003276003276,0.004914004914004914,0.001638001638001638,0.009009009009009009,0.06552006552006552,0.015561015561015561,0.009828009828009828,0.029484029484029485,0.005733005733005733,0.02375102375102375,0.002457002457002457,0.004914004914004914,0.004095004095004095,0.001638001638001638,0.004914004914004914,0.0,0.005733005733005733,0.0,0.0,0.0,0.004914004914004914,0.0,0.0,0.004914004914004914,0.0,0.004914004914004914,0.007371007371007371,0.003276003276003276
535000701,1.0,0.1787974683544304,0.08227848101265822,0.004746835443037975,0.0680379746835443,0.0031645569620253164,0.0031645569620253164,0.0,0.007911392405063292,0.04430379746835443,0.02531645569620253,0.0031645569620253164,0.020569620253164556,0.004746835443037975,0.014240506329113924,0.0031645569620253164,0.0,0.0031645569620253164,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.004746835443037975,0.0,0.0,0.0,0.0,0.00949367088607595,0.004746835443037975,0.0031645569620253164
535000702,1.0,0.1328976034858388,0.06971677559912855,0.0054466230936819175,0.06100217864923747,0.002178649237472767,0.0,0.0,0.004357298474945534,0.054466230936819175,0.020697167755991286,0.0054466230936819175,0.046840958605664486,0.004357298474945534,0.02832244008714597,0.0054466230936819175,0.007625272331154684,0.004357298474945534,0.0,0.008714596949891068,0.0,0.0,0.0,0.002178649237472767,0.0,0.0032679738562091504,0.002178649237472767,0.0,0.0054466230936819175,0.0,0.006535947712418301,0.004357298474945534,0.002178649237472767
535000801,1.0,0.18467583497053044,0.09364767518009168,0.0045841519318926,0.09561231172233137,0.0045841519318926,0.0032743942370661427,0.0026195153896529143,0.0091683038637852,0.058284217419777344,0.029469548133595286,0.007858546168958742,0.04060248853962017,0.005893909626719057,0.025540275049115914,0.0026195153896529143,0.007858546168958742,0.005893909626719057,0.0,0.006548788474132285,0.0,0.0019646365422396855,0.0,0.0045841519318926,0.0,0.006548788474132285,0.0013097576948264572,0.0,0.011132940406024885,0.0,0.0091683038637852,0.020301244269810084,0.003929273084479371
535000802,1.0,0.16641375821952453,0.06828528072837632,0.004046535154274153,0.09104704097116843,0.0030349013657056147,0.0070814365199797676,0.0015174506828528073,0.004552352048558422,0.04501770359129995,0.03388973191704603,0.004552352048558422,0.024785027819929185,0.007587253414264037,0.030854830551340414,0.0010116337885685382,0.0025290844714213456,0.01163378856853819,0.0015174506828528073,0.01163378856853819,0.0,0.0020232675771370764,0.0,0.00556398583712696,0.0,0.01112797167425392,0.005058168942842691,0.0,0.02225594334850784,0.0,0.0065756196256954984,0.01112797167425392,0.005058168942842691
535000900,1.0,0.10909090909090909,0.16363636363636364,0.0,0.10909090909090909,0.0,0.03636363636363636,0.0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0
535001001,1.0,0.22116301239275502,0.0877025738798856,0.002859866539561487,0.10390848427073403,0.004766444232602479,0.00667302192564347,0.0019065776930409914,0.004766444232602479,0.06863679694947569,0.037178265014299335,0.008579599618684462,0.06387035271687322,0.00667302192564347,0.025738798856053385,0.0019065776930409914,0.00667302192564347,0.005719733079122974,0.0,0.002859866539561487,0.0019065776930409914,0.0,0.0,0.0019065776930409914,0.0,0.004766444232602479,0.0019065776930409914,0.0,0.010486177311725452,0.0,0.009532888465204958,0.017159199237368923,0.004766444232602479
535001002,1.0,0.19797297297297298,0.07364864864864865,0.002027027027027027,0.0918918918918919,0.004054054054054054,0.006756756756756757,0.0033783783783783786,0.014864864864864866,0.062162162162162166,0.030405405405405407,0.010810810810810811,0.0777027027027027,0.00472972972972973,0.021621621621621623,0.0013513513513513514,0.005405405405405406,0.0013513513513513514,0.0,0.006756756756756757,0.0,0.0033783783783783786,0.0,0.0013513513513513514,0.0,0.006081081081081081,0.0013513513513513514,0.0,0.007432432432432433,0.0,0.006081081081081081,0.01756756756756757,0.002027027027027027
535001100,1.0,0.16738443870226816,0.08412288257249498,0.006029285099052541,0.07550961814527705,0.004593741027849555,0.004593741027849555,0.001435544071202986,0.006316393913293138,0.05397645707723227,0.03990812517944301,0.00918748205569911,0.024978466838931956,0.011484352569623888,0.015790984783232844,0.0008613264427217916,0.0034453057708871662,0.0034453057708871662,0.0,0.004593741027849555,0.0,0.0034453057708871662,0.0005742176284811944,0.003158196956646569,0.0,0.006603502727533735,0.004306632213608958,0.0008613264427217916,0.026126902095894345,0.0005742176284811944,0.007464829170255527,0.01808785529715762,0.00516795865633075
535001201,1.0,0.12381771281169389,0.06921754084264832,0.0030094582975064487,0.06362854686156492,0.0012897678417884782,0.005159071367153913,0.0017196904557179708,0.0025795356835769563,0.03181427343078246,0.027515047291487533,0.0030094582975064487,0.02063628546861565,0.008598452278589854,0.030954428202923472,0.0012897678417884782,0.005159071367153913,0.005588993981083405,0.0008598452278589854,0.005588993981083405,0.0,0.0017196904557179708,0.0,0.01117798796216681,0.0,0.009888220120378332,0.0017196904557179708,0.0,0.027944969905417026,0.0021496130696474634,0.013327601031814273,0.01590713671539123,0.004299226139294927
535001203,1.0,0.126357918810749,0.06918238993710692,0.005717552887364208,0.06803887935963408,0.002287021154945683,0.003430531732418525,0.0,0.005717552887364208,0.03544882790165809,0.023441966838193252,0.006289308176100629,0.02172670097198399,0.0137221269296741,0.02115494568324757,0.003430531732418525,0.004002287021154946,0.008576329331046312,0.0011435105774728416,0.005717552887364208,0.0,0.002287021154945683,0.0011435105774728416,0.002287021154945683,0.0,0.009719839908519153,0.0017152658662092624,0.0011435105774728416,0.02172670097198399,0.006289308176100629,0.010863350485991996,0.025157232704402517,0.0017152658662092624
535001204,1.0,0.16463414634146342,0.0741869918699187,0.0020325203252032522,0.07520325203252033,0.0,0.0020325203252032522,0.003048780487804878,0.01016260162601626,0.047764227642276426,0.03861788617886179,0.011178861788617886,0.014227642276422764,0.0040650406504065045,0.019308943089430895,0.0,0.008130081300813009,0.00508130081300813,0.0,0.007113821138211382,0.0,0.003048780487804878,0.0,0.0020325203252032522,0.0,0.01016260162601626,0.0,0.0,0.016260162601626018,0.0020325203252032522,0.012195121951219513,0.00508130081300813,0.0
535001301,1.0,0.17851500789889416,0.08846761453396525,0.005529225908372828,0.07187993680884676,0.005529225908372828,0.002369668246445498,0.001579778830963665,0.0039494470774091624,0.036334913112164295,0.03317535545023697,0.004739336492890996,0.026856240126382307,0.002369668246445498,0.02132701421800948,0.0,0.002369668246445498,0.0,0.0,0.004739336492890996,0.0,0.001579778830963665,0.0,0.001579778830963665,0.001579778830963665,0.0039494470774091624,0.0,0.0,0.017377567140600316,0.0,0.018957345971563982,0.01263823064770932,0.002369668246445498
535001302,1.0,0.1565217391304348,0.06956521739130435,0.0,0.06645962732919254,0.0,0.0068322981366459624,0.0,0.008074534161490683,0.03229813664596273,0.029192546583850933,0.0037267080745341614,0.018012422360248446,0.004968944099378882,0.015527950310559006,0.003105590062111801,0.0018633540372670807,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0012422360248447205,0.0,0.002484472049689441,0.0,0.0068322981366459624,0.0,0.0,0.03291925465838509,0.006211180124223602,0.011180124223602485,0.02298136645962733,0.0012422360248447205
535001400,1.0,0.16033755274261605,0.0970464135021097,0.008438818565400843,0.06329113924050633,0.008438818565400843,0.0,0.0,0.0,0.016877637130801686,0.02109704641350211,0.0,0.016877637130801686,0.008438818565400843,0.0379746835443038,0.0,0.0,0.0,0.0,0.008438818565400843,0.0,0.0,0.0,0.008438818565400843,0.0,0.02109704641350211,0.008438818565400843,0.0,0.0,0.0,0.02109704641350211,0.0379746835443038,0.0
535001500,1.0,0.19726027397260273,0.07123287671232877,0.0027397260273972603,0.08493150684931507,0.005479452054794521,0.0027397260273972603,0.0,0.009589041095890411,0.06301369863013699,0.0410958904109589,0.010958904109589041,0.01780821917808219,0.00821917808219178,0.012328767123287671,0.0027397260273972603,0.0,0.0027397260273972603,0.0,0.005479452054794521,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0027397260273972603,0.0,0.0,0.01780821917808219,0.0,0.012328767123287671,0.012328767123287671,0.0027397260273972603
535001600,1.0,0.19969119917653114,0.08800823468862584,0.003602676273803397,0.09109624292331446,0.004632012352032939,0.013381369016984045,0.0025733401955738548,0.007205352547606794,0.04683479155944416,0.040658775090066906,0.010293360782295419,0.02161605764282038,0.008749356664951106,0.020586721564590838,0.0,0.003088008234688626,0.004632012352032939,0.001029336078229542,0.003088008234688626,0.0,0.001029336078229542,0.0,0.0025733401955738548,0.0,0.0066906845084920225,0.001029336078229542,0.0,0.016469377251672673,0.001029336078229542,0.010293360782295419,0.013381369016984045,0.0025733401955738548
535001700,1.0,0.20761904761904762,0.10285714285714286,0.005079365079365079,0.08507936507936507,0.0038095238095238095,0.008253968253968255,0.0025396825396825397,0.005079365079365079,0.04507936507936508,0.029206349206349208,0.005079365079365079,0.017142857142857144,0.010158730158730159,0.030476190476190476,0.0012698412698412698,0.0019047619047619048,0.0031746031746031746,0.0,0.006984126984126984,0.0,0.0025396825396825397,0.0,0.005714285714285714,0.0012698412698412698,0.0019047619047619048,0.0,0.0012698412698412698,0.010158730158730159,0.0,0.012698412698412698,0.009523809523809525,0.0038095238095238095
535001800,1.0,0.29916317991631797,0.10251046025104603,0.012552301255230125,0.08786610878661087,0.0041841004184100415,0.0041841004184100415,0.0,0.0,0.04602510460251046,0.027196652719665274,0.008368200836820083,0.016736401673640166,0.0041841004184100415,0.012552301255230125,0.0,0.0,0.006276150627615063,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.029288702928870293,0.0,0.010460251046025104,0.006276150627615063,0.0041841004184100415
535001900,1.0,0.17532467532467533,0.09577922077922078,0.003246753246753247,0.04220779220779221,0.006493506493506494,0.003246753246753247,0.0,0.0,0.05357142857142857,0.01461038961038961,0.00487012987012987,0.03896103896103896,0.003246753246753247,0.012987012987012988,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.00487012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.00487012987012987,0.0,0.0,0.011363636363636364,0.006493506493506494
535002000,1.0,0.32298136645962733,0.10351966873706005,0.004140786749482402,0.12008281573498965,0.004140786749482402,0.004140786749482402,0.0,0.008281573498964804,0.053830227743271224,0.028985507246376812,0.0,0.020703933747412008,0.008281573498964804,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.004140786749482402,0.0,0.0,0.004140786749482402,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.008281573498964804,0.0,0.004140786749482402
535002100,1.0,0.3514036786060019,0.1287512100677638,0.00968054211035818,0.12197483059051308,0.007744433688286544,0.00968054211035818,0.003872216844143272,0.010648596321393998,0.06582768635043562,0.0484027105517909,0.007744433688286544,0.012584704743465635,0.005808325266214908,0.021297192642787996,0.001936108422071636,0.001936108422071636,0.005808325266214908,0.0,0.010648596321393998,0.0,0.001936108422071636,0.0,0.0,0.0,0.0,0.0,0.005808325266214908,0.008712487899322363,0.0,0.002904162633107454,0.010648596321393998,0.006776379477250726
535002200,1.0,0.42963885429638854,0.11083437110834371,0.007471980074719801,0.12079701120797011,0.0112079701120797,0.017434620174346202,0.0024906600249066002,0.0161892901618929,0.06724782067247821,0.0273972602739726,0.009962640099626401,0.017434620174346202,0.0062266500622665,0.0136986301369863,0.0,0.0024906600249066002,0.0,0.0,0.009962640099626401,0.0,0.0,0.0,0.0,0.0,0.0024906600249066002,0.0,0.0,0.0,0.0,0.0037359900373599006,0.0049813200498132005,0.008717310087173101
535002300,1.0,0.4081967213114754,0.11311475409836065,0.006557377049180328,0.12459016393442623,0.013114754098360656,0.006557377049180328,0.004918032786885246,0.014754098360655738,0.036065573770491806,0.022950819672131147,0.006557377049180328,0.011475409836065573,0.0,0.00819672131147541,0.0,0.0,0.003278688524590164,0.0,0.004918032786885246,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.006557377049180328,0.0,0.004918032786885246,0.003278688524590164,0.0
535002400,1.0,0.35272459499263625,0.12076583210603829,0.005891016200294551,0.10382916053019146,0.003681885125184094,0.018409425625920472,0.0029455081001472753,0.024300441826215022,0.04933726067746686,0.03166421207658321,0.0022091310751104565,0.023564064801178203,0.005154639175257732,0.017673048600883652,0.0,0.0014727540500736377,0.0014727540500736377,0.0,0.0,0.0,0.0,0.0014727540500736377,0.0,0.0,0.008836524300441826,0.0,0.0,0.005891016200294551,0.0,0.010309278350515464,0.005891016200294551,0.0014727540500736377
535002500,1.0,0.3437037037037037,0.1288888888888889,0.0044444444444444444,0.11851851851851852,0.0044444444444444444,0.002962962962962963,0.008888888888888889,0.007407407407407408,0.06222222222222222,0.03259259259259259,0.007407407407407408,0.014814814814814815,0.0,0.02074074074074074,0.002962962962962963,0.002962962962962963,0.0,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.002962962962962963,0.002962962962962963,0.0,0.002962962962962963,0.0,0.0044444444444444444,0.0,0.005925925925925926,0.0,0.0044444444444444444
535002600,1.0,0.2581143740340031,0.125193199381762,0.0030911901081916537,0.10046367851622875,0.006955177743431221,0.0077279752704791345,0.00231839258114374,0.0038639876352395673,0.05641421947449768,0.019319938176197836,0.0038639876352395673,0.015455950540958269,0.005409582689335394,0.019319938176197836,0.0030911901081916537,0.0015455950540958269,0.0,0.0,0.005409582689335394,0.0,0.0,0.0,0.0015455950540958269,0.0,0.00231839258114374,0.0,0.0,0.0061823802163833074,0.0,0.0038639876352395673,0.005409582689335394,0.0015455950540958269
535002700,1.0,0.1905311778290993,0.09237875288683603,0.0023094688221709007,0.08429561200923788,0.005773672055427252,0.009237875288683603,0.0023094688221709007,0.003464203233256351,0.02771362586605081,0.021939953810623556,0.003464203233256351,0.03117782909930716,0.004618937644341801,0.016166281755196306,0.0,0.0023094688221709007,0.0023094688221709007,0.0,0.004618937644341801,0.0,0.0023094688221709007,0.0,0.0,0.0,0.004618937644341801,0.0,0.0,0.0023094688221709007,0.0,0.003464203233256351,0.003464203233256351,0.0023094688221709007
535002801,1.0,0.23357664233576642,0.0948905109489051,0.0,0.08759124087591241,0.014598540145985401,0.0072992700729927005,0.0072992700729927005,0.0,0.040145985401459854,0.0364963503649635,0.010948905109489052,0.0072992700729927005,0.014598540145985401,0.01824817518248175,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.010948905109489052,0.0072992700729927005,0.0072992700729927005
535002802,1.0,0.22946655376799321,0.1126164267569856,0.013547840812870448,0.09314140558848434,0.003386960203217612,0.002540220152413209,0.001693480101608806,0.01100762066045724,0.04487722269263336,0.01947502116850127,0.006773920406435224,0.02286198137171888,0.003386960203217612,0.02032176121930567,0.0,0.003386960203217612,0.001693480101608806,0.0,0.005080440304826418,0.0,0.0,0.0,0.0,0.0,0.001693480101608806,0.0,0.0,0.002540220152413209,0.001693480101608806,0.005080440304826418,0.00846740050804403,0.003386960203217612
535002900,1.0,0.1943828529194383,0.07095343680709534,0.0014781966001478197,0.06356245380635625,0.0022172949002217295,0.008869179600886918,0.0,0.005912786400591279,0.03695491500369549,0.011825572801182557,0.0014781966001478197,0.013303769401330377,0.0014781966001478197,0.019216555801921657,0.0014781966001478197,0.0022172949002217295,0.0014781966001478197,0.0,0.0066518847006651885,0.0,0.0,0.0,0.0,0.0,0.003695491500369549,0.0,0.0,0.008130081300813009,0.0,0.017738359201773836,0.008130081300813009,0.0014781966001478197
535003000,1.0,0.10135135135135136,0.07432432432432433,0.0022522522522522522,0.05630630630630631,0.0022522522522522522,0.0033783783783783786,0.0,0.0045045045045045045,0.02702702702702703,0.012387387387387387,0.0022522522522522522,0.02252252252252252,0.0,0.0259009009009009,0.0,0.0,0.010135135135135136,0.0,0.0022522522522522522,0.0,0.0,0.0,0.00563063063063063,0.0,0.006756756756756757,0.007882882882882882,0.0,0.018018018018018018,0.0,0.0033783783783783786,0.01463963963963964,0.0045045045045045045
535003100,1.0,0.0681635926222935,0.03127506014434643,0.0024057738572574178,0.024057738572574178,0.0016038492381716118,0.0024057738572574178,0.0016038492381716118,0.0024057738572574178,0.012830793905372895,0.0056134723336006415,0.0,0.009623095429029671,0.0,0.011226944667201283,0.0,0.0016038492381716118,0.0024057738572574178,0.0,0.0024057738572574178,0.0016038492381716118,0.0048115477145148355,0.0,0.0,0.0016038492381716118,0.00400962309542903,0.0024057738572574178,0.0,0.006415396952686447,0.0016038492381716118,0.006415396952686447,0.0016038492381716118,0.0
535003200,1.0,0.18138987043580684,0.09305064782096584,0.004711425206124852,0.06949352179034157,0.0035335689045936395,0.007067137809187279,0.0,0.004711425206124852,0.04004711425206125,0.02120141342756184,0.004711425206124852,0.015312131919905771,0.002355712603062426,0.024734982332155476,0.002355712603062426,0.002355712603062426,0.005889281507656066,0.0,0.004711425206124852,0.002355712603062426,0.0,0.0,0.0035335689045936395,0.0,0.008244994110718492,0.004711425206124852,0.0,0.012956419316843345,0.0,0.009422850412249705,0.004711425206124852,0.002355712603062426
535003300,1.0,0.13681868743047831,0.058954393770856504,0.0,0.047830923248053395,0.002224694104560623,0.0033370411568409346,0.002224694104560623,0.0033370411568409346,0.025583982202447165,0.01668520578420467,0.0033370411568409346,0.012235817575083427,0.0055617352614015575,0.014460511679644048,0.0,0.002224694104560623,0.0055617352614015575,0.0,0.01557285873192436,0.0,0.0,0.0,0.0055617352614015575,0.0,0.0,0.0,0.002224694104560623,0.012235817575083427,0.0,0.0,0.008898776418242492,0.0
535003401,1.0,0.12727272727272726,0.059393939393939395,0.0,0.04606060606060606,0.0,0.007272727272727273,0.0024242424242424242,0.008484848484848486,0.03515151515151515,0.030303030303030304,0.0024242424242424242,0.01818181818181818,0.0024242424242424242,0.019393939393939394,0.0,0.0024242424242424242,0.0036363636363636364,0.0,0.007272727272727273,0.0,0.0024242424242424242,0.0,0.0048484848484848485,0.0,0.008484848484848486,0.0,0.0,0.03393939393939394,0.0036363636363636364,0.0048484848484848485,0.027878787878787878,0.008484848484848486
535003402,1.0,0.17725409836065573,0.05942622950819672,0.0030737704918032786,0.06454918032786885,0.0020491803278688526,0.0030737704918032786,0.0,0.006147540983606557,0.04610655737704918,0.03278688524590164,0.0,0.010245901639344262,0.012295081967213115,0.02151639344262295,0.0030737704918032786,0.0030737704918032786,0.005122950819672131,0.0,0.009221311475409836,0.0,0.0020491803278688526,0.0,0.004098360655737705,0.0,0.007172131147540984,0.004098360655737705,0.0,0.011270491803278689,0.007172131147540984,0.011270491803278689,0.027663934426229508,0.0030737704918032786
535003500,1.0,0.08583037074657186,0.04012188928390046,0.0030472320975114273,0.04418486541391569,0.0045708481462671405,0.0030472320975114273,0.001015744032503809,0.004062976130015236,0.03148806500761808,0.017775520568816656,0.002031488065007618,0.011681056373793804,0.002031488065007618,0.012696800406297613,0.001015744032503809,0.0035551041137633316,0.002031488065007618,0.0,0.007110208227526663,0.0,0.0,0.0,0.0,0.0,0.007618080243778568,0.001015744032503809,0.0,0.027932960893854747,0.01574403250380904,0.020822752666328086,0.056881665820213305,0.001015744032503809
535003600,1.0,0.1279491833030853,0.07078039927404718,0.0027223230490018148,0.05898366606170599,0.0027223230490018148,0.0054446460980036296,0.0018148820326678765,0.008166969147005444,0.043557168784029036,0.02722323049001815,0.009074410163339383,0.004537205081669692,0.004537205081669692,0.017241379310344827,0.0027223230490018148,0.0027223230490018148,0.0,0.0,0.0027223230490018148,0.0,0.0,0.0,0.0,0.0,0.003629764065335753,0.0,0.0,0.008166969147005444,0.0,0.021778584392014518,0.04083484573502722,0.003629764065335753
535003700,1.0,0.13294117647058823,0.05176470588235294,0.0,0.052941176470588235,0.004705882352941176,0.0035294117647058825,0.002352941176470588,0.011764705882352941,0.02823529411764706,0.027058823529411764,0.002352941176470588,0.01411764705882353,0.002352941176470588,0.018823529411764704,0.0,0.004705882352941176,0.0058823529411764705,0.0,0.0035294117647058825,0.0,0.002352941176470588,0.0,0.002352941176470588,0.0,0.0035294117647058825,0.0058823529411764705,0.0,0.015294117647058824,0.004705882352941176,0.011764705882352941,0.018823529411764704,0.0
535003800,1.0,0.12394366197183099,0.059154929577464786,0.004225352112676056,0.06338028169014084,0.0,0.0028169014084507044,0.0028169014084507044,0.005633802816901409,0.035211267605633804,0.018309859154929577,0.0,0.056338028169014086,0.0,0.01267605633802817,0.0,0.008450704225352112,0.0,0.0,0.0,0.0028169014084507044,0.0,0.0,0.0028169014084507044,0.0,0.005633802816901409,0.0028169014084507044,0.0,0.004225352112676056,0.0,0.016901408450704224,0.007042253521126761,0.0
535003900,1.0,0.08323281061519903,0.04221954161640531,0.0,0.030156815440289506,0.0,0.0036188178528347406,0.0024125452352231603,0.0036188178528347406,0.019300361881785282,0.012062726176115802,0.0024125452352231603,0.025331724969843185,0.0,0.013268998793727383,0.0,0.0,0.0024125452352231603,0.0024125452352231603,0.0,0.0,0.0,0.0,0.0036188178528347406,0.0,0.0,0.007237635705669481,0.0,0.0,0.0,0.009650180940892641,0.006031363088057901,0.0
535004000,1.0,0.14631463146314633,0.0737073707370737,0.0,0.0539053905390539,0.0044004400440044,0.0187018701870187,0.0,0.005500550055005501,0.0429042904290429,0.019801980198019802,0.0033003300330033004,0.1276127612761276,0.0022002200220022,0.0044004400440044,0.0,0.0022002200220022,0.0,0.0,0.0022002200220022,0.0,0.0,0.0022002200220022,0.0022002200220022,0.0,0.0,0.0,0.0,0.0044004400440044,0.0,0.005500550055005501,0.005500550055005501,0.0022002200220022
535004100,1.0,0.15743440233236153,0.061224489795918366,0.0029154518950437317,0.07725947521865889,0.007288629737609329,0.0,0.0,0.01749271137026239,0.04518950437317784,0.033527696793002916,0.007288629737609329,0.14431486880466474,0.007288629737609329,0.016034985422740525,0.0,0.01020408163265306,0.0029154518950437317,0.0029154518950437317,0.007288629737609329,0.0,0.0029154518950437317,0.0,0.0,0.0,0.0029154518950437317,0.0029154518950437317,0.0,0.004373177842565598,0.0,0.008746355685131196,0.004373177842565598,0.0029154518950437317
535004200,1.0,0.1941638608305275,0.07744107744107744,0.006734006734006734,0.0819304152637486,0.008978675645342313,0.006734006734006734,0.0,0.003367003367003367,0.04826038159371493,0.029180695847362513,0.005611672278338945,0.22783389450056116,0.003367003367003367,0.02244668911335578,0.0,0.008978675645342313,0.0,0.0,0.002244668911335578,0.0,0.002244668911335578,0.0,0.0,0.002244668911335578,0.002244668911335578,0.003367003367003367,0.0,0.007856341189674524,0.0,0.003367003367003367,0.0,0.005611672278338945
535004300,1.0,0.21973684210526315,0.08947368421052632,0.002631578947368421,0.07763157894736843,0.003947368421052632,0.009210526315789473,0.003947368421052632,0.007894736842105263,0.04473684210526316,0.025,0.002631578947368421,0.21973684210526315,0.003947368421052632,0.017105263157894738,0.0,0.002631578947368421,0.002631578947368421,0.0,0.002631578947368421,0.0,0.005263157894736842,0.0,0.0,0.0,0.002631578947368421,0.0,0.0,0.005263157894736842,0.0,0.005263157894736842,0.006578947368421052,0.009210526315789473
535004400,1.0,0.1863095238095238,0.09404761904761905,0.0017857142857142857,0.08214285714285714,0.004761904761904762,0.007142857142857143,0.0011904761904761906,0.010714285714285714,0.048214285714285716,0.030357142857142857,0.004166666666666667,0.14226190476190476,0.0035714285714285713,0.02142857142857143,0.002380952380952381,0.002380952380952381,0.002976190476190476,0.0011904761904761906,0.005357142857142857,0.0,0.002976190476190476,0.0011904761904761906,0.002380952380952381,0.0,0.005357142857142857,0.0035714285714285713,0.0,0.007142857142857143,0.0,0.007142857142857143,0.016666666666666666,0.006547619047619048
535004500,1.0,0.13996889580093314,0.06998444790046657,0.003110419906687403,0.06376360808709176,0.003110419906687403,0.013996889580093312,0.003110419906687403,0.0,0.05754276827371695,0.038880248833592534,0.003110419906687403,0.2690513219284603,0.0,0.026438569206842923,0.004665629860031105,0.024883359253499222,0.007776049766718507,0.0,0.003110419906687403,0.0,0.0,0.0,0.007776049766718507,0.0,0.003110419906687403,0.004665629860031105,0.0,0.003110419906687403,0.0,0.013996889580093312,0.007776049766718507,0.003110419906687403
535004600,1.0,0.1567489114658926,0.05079825834542816,0.002902757619738752,0.06095791001451379,0.002902757619738752,0.002902757619738752,0.0,0.00725689404934688,0.036284470246734396,0.02177068214804064,0.0043541364296081275,0.2728592162554427,0.002902757619738752,0.01741654571843251,0.002902757619738752,0.00725689404934688,0.0,0.0,0.002902757619738752,0.0,0.0,0.0,0.0,0.0,0.005805515239477504,0.0,0.0,0.005805515239477504,0.0,0.010159651669085631,0.002902757619738752,0.002902757619738752
535004702,1.0,0.1106612685560054,0.08232118758434548,0.004048582995951417,0.044534412955465584,0.002699055330634278,0.005398110661268556,0.0,0.005398110661268556,0.03643724696356275,0.020242914979757085,0.005398110661268556,0.0620782726045884,0.006747638326585695,0.022941970310391364,0.002699055330634278,0.0,0.01349527665317139,0.0,0.005398110661268556,0.0,0.0,0.0,0.005398110661268556,0.0,0.004048582995951417,0.0,0.0,0.002699055330634278,0.0,0.0,0.006747638326585695,0.0
535004703,1.0,0.2375,0.1125,0.0,0.0875,0.0125,0.01875,0.0,0.0,0.0625,0.0125,0.0,0.0625,0.0,0.01875,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0
